artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;2tyVd6p0NJMDICiWlY0KyJ;Shay Samuel;;6;2;https://i.scdn.co/image/ab67616d0000b2739758c4d0041e0c6931184101
2020-11-25;2tyVd6p0NJMDICiWlY0KyJ;Shay Samuel;;7;2;https://i.scdn.co/image/ab67616d0000b2739758c4d0041e0c6931184101
2020-11-26;2tyVd6p0NJMDICiWlY0KyJ;Shay Samuel;;7;2;https://i.scdn.co/image/ab67616d0000b2739758c4d0041e0c6931184101
2020-11-27;2tyVd6p0NJMDICiWlY0KyJ;Shay Samuel;;7;3;https://i.scdn.co/image/ab67616d0000b2739758c4d0041e0c6931184101
2020-11-28;2tyVd6p0NJMDICiWlY0KyJ;Shay Samuel;;7;2;https://i.scdn.co/image/ab67616d0000b2739758c4d0041e0c6931184101
2020-11-29;2tyVd6p0NJMDICiWlY0KyJ;Shay Samuel;;8;2;https://i.scdn.co/image/ab67616d0000b2739758c4d0041e0c6931184101
