artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;5Berubt6ysOy2LCMyqhmXP;YFN Lucci;arkansas hip hop, atl hip hop, melodic rap, pop r&b, rap, southern hip hop, trap;1653715;71;https://i.scdn.co/image/e4cb0aad2667a3b8b9ecdfc3870c0664cab923ad
2020-11-25;5Berubt6ysOy2LCMyqhmXP;YFN Lucci;arkansas hip hop, atl hip hop, melodic rap, pop r&b, rap, southern hip hop, trap;1657101;71;https://i.scdn.co/image/e4cb0aad2667a3b8b9ecdfc3870c0664cab923ad
2020-11-26;5Berubt6ysOy2LCMyqhmXP;YFN Lucci;arkansas hip hop, atl hip hop, melodic rap, pop r&b, rap, southern hip hop, trap;1660511;71;https://i.scdn.co/image/e4cb0aad2667a3b8b9ecdfc3870c0664cab923ad
2020-11-27;5Berubt6ysOy2LCMyqhmXP;YFN Lucci;arkansas hip hop, atl hip hop, melodic rap, pop r&b, rap, southern hip hop, trap;1664017;71;https://i.scdn.co/image/e4cb0aad2667a3b8b9ecdfc3870c0664cab923ad
2020-11-28;5Berubt6ysOy2LCMyqhmXP;YFN Lucci;arkansas hip hop, atl hip hop, melodic rap, pop r&b, rap, southern hip hop, trap;1666004;71;https://i.scdn.co/image/e4cb0aad2667a3b8b9ecdfc3870c0664cab923ad
2020-11-29;5Berubt6ysOy2LCMyqhmXP;YFN Lucci;arkansas hip hop, atl hip hop, melodic rap, pop r&b, rap, southern hip hop, trap;1666749;71;https://i.scdn.co/image/e4cb0aad2667a3b8b9ecdfc3870c0664cab923ad
