artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;3kBOtwy37e9fzJ3LFSnpbQ;LIL DUSTY G;dark trap, emo rap, sad rap;29714;52;https://i.scdn.co/image/e03b85fe1ef5ed41a8ed3f3e4e53fb85fa1e3f59
