album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-11-24;album;0Shl1WvOIIspDnBVjHkUY9;Relaxed Thanksgiving with Satie;2020-11-21;18;UMG Recordings, Inc.;https://i.scdn.co/image/ab67616d0000b2739216f5bf1c9c49c76466ce16;459INk8vcC0ebEef82WjIK;Erik Satie;1 La Belle Excentrique (fantasie sérieuse) - Version for four-handed piano: Grand ritournelle, 2 La diva de l'empire, 3 Gnossiennes: 3. Lent, 4 Sports et Divertissements: Le Flirt, 5 Avant-dernières pensées: 1. Idylle, à Debussy, 6 Avant-dernières pensées: 2. Aubade, à Paul Dukas, 7 Embryons desséchés: 2. D'Édriophtalma, 8 6 Gnossiennes: No. 4, 9 Vexations (Pages mystiques No.2): Très lent - Thème, 10 Sports et Divertissements: Le tango perpétuel, 11 Trois morceaux en forme de poire: En plus, 12 Sports et Divertissements: La comédie italienne, 13 Trois morceaux en forme de poire: No.2 - Enlevé, 14 Trois morceaux en forme de poire: Manière de commencement, 15 Avant-dernières pensées: 3. Méditation, à Albert Roussel, 16 Sports et Divertissements: Le golf, 17 Pièces froides / II. Danses de travers: 1. En y regardant à deux fois, 18 Trois Petites Pièces montées: 3. Jeux de Gargantua (Coin de Polka), 19 Pièces froides:: Airs à faire fuir - II. Modestement, 20 Pièces froides / II. Danses de travers: 2. Passer, 21 Six Pièces de la période 1906-1913: 1. Désespoir agréable, 22 6 Gnossiennes: No. 6, 23 3 Mélodies (1916): 2. La statue de bronze, 24 Sports et Divertissements: Le bain de mer, 25 3 Gymnopédies: 1. Lent et douloureux, 26 Sports et Divertissements: La balançoire, 27 Sports et Divertissements: Les quatre-coins, 28 Trois morceaux en forme de poire: No.1 - Lentement, 29 Trois morceaux en forme de poire: No.3 - Brutal, 30 Pièces froides:: Airs à faire fuir - I. D'une manière très particulière, 31 Sports et Divertissements: La pêche, 32 Sports et Divertissements: Choral inappétissant, 33 Tendrement, 34 Trois morceaux en forme de poire: Prolongation du même. Au pas, 35 Trois Petites Pièces montées: 2. Marche de Cocagne (Démarche), 36 Je te veux, 37 Sports et Divertissements: Colin-maillard, 38 Véritables préludes flasques (pour un chien): 1. Sévère réprimande, 39 Gnossiennes: 1. Lent, 40 Sports et Divertissements: Le yachting, 41 Sports et Divertissements: Le tennis, 42 6 Gnossiennes: No. 5, 43 Avant-dernières pensées: 1. Idylle, à Debussy, 44 Trois Petites Pièces montées: 1. De l'enfance de Pantagruel (Rêverie), 45 Trois morceaux en forme de poire: Redite, 46 Sports et Divertissements: Le carnaval, 47 Sports et Divertissements: Le water-chute, 48 Sports et Divertissements: Le flirt;AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JP, KW, LB, LT, LU, LV, MA, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
