artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;7m4gF38CPATtHrk5HS42WZ;Hillsong Young & Free;ccm, christian music, world worship, worship;834718;70;https://i.scdn.co/image/b1e8d864636c625e626dc5fc7ebb214b9b241575
