artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;7HjGPPtdNuHcK8crc7iNkn;Ian Munsick;wyoming roots;20646;53;https://i.scdn.co/image/c093806a0c1d1ff71e9b52f4e42537a89118dbf5
