artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;7n2wHs1TKAczGzO7Dd2rGr;Shawn Mendes;canadian pop, dance pop, pop, post-teen pop, viral pop;29924301;91;https://i.scdn.co/image/809b93c47fca237138e53968d86682f09d0f45a2
2020-11-25;7n2wHs1TKAczGzO7Dd2rGr;Shawn Mendes;canadian pop, dance pop, pop, post-teen pop, viral pop;29942771;91;https://i.scdn.co/image/809b93c47fca237138e53968d86682f09d0f45a2
2020-11-26;7n2wHs1TKAczGzO7Dd2rGr;Shawn Mendes;canadian pop, dance pop, pop, post-teen pop, viral pop;29962812;91;https://i.scdn.co/image/809b93c47fca237138e53968d86682f09d0f45a2
2020-11-27;7n2wHs1TKAczGzO7Dd2rGr;Shawn Mendes;canadian pop, dance pop, pop, post-teen pop, viral pop;29982295;91;https://i.scdn.co/image/809b93c47fca237138e53968d86682f09d0f45a2
2020-11-28;7n2wHs1TKAczGzO7Dd2rGr;Shawn Mendes;canadian pop, dance pop, pop, post-teen pop, viral pop;30001177;92;https://i.scdn.co/image/809b93c47fca237138e53968d86682f09d0f45a2
2020-11-29;7n2wHs1TKAczGzO7Dd2rGr;Shawn Mendes;canadian pop, dance pop, pop, post-teen pop, viral pop;30019890;92;https://i.scdn.co/image/809b93c47fca237138e53968d86682f09d0f45a2
2020-12-08;7n2wHs1TKAczGzO7Dd2rGr;Shawn Mendes;canadian pop, dance pop, pop, post-teen pop, viral pop;30273266;91;https://i.scdn.co/image/809b93c47fca237138e53968d86682f09d0f45a2
