artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;28meVgVWgksBZTtvzLV3jw;Dingaan David Mathebula;;144;7;https://i.scdn.co/image/ab67616d0000b2735ce1c850b09421cee7abf362
