artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;2QpNu8tDPv9n7oY34J1TtN;p4rkr;emo rap, glitchcore, hyperpop;56132;61;https://i.scdn.co/image/26b04e9382fab6e2ee6a1e3ca263d067eca81e8c
