artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;3Gs10XJ4S4OEFrMRqZJcic;Plini;djent, instrumental math rock, instrumental rock, progressive jazz fusion;195005;57;https://i.scdn.co/image/74ebc768fadeac1f17bdf6e60aa18b80aff77ba6
