artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;0AsThoR4KZSVktALiNcQwW;Chloe x Halle;alternative r&b, dance pop, pop, pop dance, pop rap, post-teen pop, r&b;729138;72;https://i.scdn.co/image/0dae91ec51af4d286edc16aa6dd4d1948c6dae90
