artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;6DvlemMOlMH6VD9tB7BPRf;Tom MacDonald;bc underground hip hop, country rap, pop rap;346643;69;https://i.scdn.co/image/586f208673c35f9643d52022a6b9e73fa4bae79d
2020-11-25;6DvlemMOlMH6VD9tB7BPRf;Tom MacDonald;bc underground hip hop, country rap, pop rap;347243;69;https://i.scdn.co/image/586f208673c35f9643d52022a6b9e73fa4bae79d
2020-11-26;6DvlemMOlMH6VD9tB7BPRf;Tom MacDonald;bc underground hip hop, country rap, pop rap;347820;69;https://i.scdn.co/image/586f208673c35f9643d52022a6b9e73fa4bae79d
2020-11-27;6DvlemMOlMH6VD9tB7BPRf;Tom MacDonald;bc underground hip hop, country rap;348402;69;https://i.scdn.co/image/586f208673c35f9643d52022a6b9e73fa4bae79d
2020-11-28;6DvlemMOlMH6VD9tB7BPRf;Tom MacDonald;bc underground hip hop, country rap;348955;69;https://i.scdn.co/image/586f208673c35f9643d52022a6b9e73fa4bae79d
2020-11-29;6DvlemMOlMH6VD9tB7BPRf;Tom MacDonald;bc underground hip hop, country rap;349458;69;https://i.scdn.co/image/586f208673c35f9643d52022a6b9e73fa4bae79d
2020-12-08;6DvlemMOlMH6VD9tB7BPRf;Tom MacDonald;bc underground hip hop, country rap;356550;67;https://i.scdn.co/image/586f208673c35f9643d52022a6b9e73fa4bae79d
