artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;482w6SuAShFPgge3PuRmO3;Jaudy;bachata;41737;57;https://i.scdn.co/image/a00915fd96364655d45c2914f4533308c75e5283
2020-11-25;482w6SuAShFPgge3PuRmO3;Jaudy;bachata;43381;57;https://i.scdn.co/image/a00915fd96364655d45c2914f4533308c75e5283
2020-11-26;482w6SuAShFPgge3PuRmO3;Jaudy;bachata;43383;57;https://i.scdn.co/image/a00915fd96364655d45c2914f4533308c75e5283
2020-11-27;482w6SuAShFPgge3PuRmO3;Jaudy;bachata;43386;57;https://i.scdn.co/image/a00915fd96364655d45c2914f4533308c75e5283
2020-11-28;482w6SuAShFPgge3PuRmO3;Jaudy;bachata;43389;58;https://i.scdn.co/image/a00915fd96364655d45c2914f4533308c75e5283
2020-11-29;482w6SuAShFPgge3PuRmO3;Jaudy;bachata;43394;58;https://i.scdn.co/image/a00915fd96364655d45c2914f4533308c75e5283
