artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;0mXTJETA4XUa12MmmXxZJh;Eddie Vedder;acoustic rock, permanent wave, rock;1150895;68;https://i.scdn.co/image/d52d431bd0a6a9176e4ca29ddba8df6c4fbabcaa
2020-11-25;0mXTJETA4XUa12MmmXxZJh;Eddie Vedder;acoustic rock, permanent wave, rock;1151360;68;https://i.scdn.co/image/d52d431bd0a6a9176e4ca29ddba8df6c4fbabcaa
2020-11-26;0mXTJETA4XUa12MmmXxZJh;Eddie Vedder;acoustic rock, permanent wave, rock;1151793;68;https://i.scdn.co/image/d52d431bd0a6a9176e4ca29ddba8df6c4fbabcaa
2020-11-27;0mXTJETA4XUa12MmmXxZJh;Eddie Vedder;acoustic rock, permanent wave, rock;1152291;68;https://i.scdn.co/image/d52d431bd0a6a9176e4ca29ddba8df6c4fbabcaa
2020-11-28;0mXTJETA4XUa12MmmXxZJh;Eddie Vedder;acoustic rock, permanent wave, rock;1152763;68;https://i.scdn.co/image/d52d431bd0a6a9176e4ca29ddba8df6c4fbabcaa
2020-11-29;0mXTJETA4XUa12MmmXxZJh;Eddie Vedder;acoustic rock, permanent wave, rock;1153263;68;https://i.scdn.co/image/d52d431bd0a6a9176e4ca29ddba8df6c4fbabcaa
