artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;4T2k9bgIoC8bbqjqiEl9vZ;Rhys Lewis;indie cafe pop, pop, uk pop;214757;66;https://i.scdn.co/image/82078e345e1f9ad6067f2f87fa021d22670e113c
