artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;6jEiUoyyJNPHzSR0Nib6HX;Walk Off the Earth;canadian rock, pop rock;495523;62;https://i.scdn.co/image/1b7c191f326eed63dea330b9a944b18ecf262277
