album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-11-30;album;1Y5t1WupmECbdEIjAdqIuo;Romance for Madness;2020-11-24;40;1830649 Records DK2;https://i.scdn.co/image/ab67616d0000b273fa686db8927cb1f9604045ee;1mNl9St7BvqjN0oj5ieIFZ;Killval;1 Bad Mood, 2 Only Fans, 3 Sirens, 4 Sleeves, 5 Dream, 6 Falling Down, 7 Bold, 8 Waiting 4 U, 9 Leave Me Alone, 10 Hate;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-01;album;1Y5t1WupmECbdEIjAdqIuo;Romance for Madness;2020-11-24;41;1830649 Records DK2;https://i.scdn.co/image/ab67616d0000b273fa686db8927cb1f9604045ee;1mNl9St7BvqjN0oj5ieIFZ;Killval;1 Bad Mood, 2 Only Fans, 3 Sirens, 4 Sleeves, 5 Dream, 6 Falling Down, 7 Bold, 8 Waiting 4 U, 9 Leave Me Alone, 10 Hate;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
