artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;1baSwsjjhEUkDzXPho77Hf;Holiday Jazz Ensemble;;61;46;https://i.scdn.co/image/a1b58bfee3baed921cd3a5816940e8738c808101
