artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;4RnBFZRiMLRyZy0AzzTg2C;Run The Jewels;escape room, hip hop, political hip hop;827326;70;https://i.scdn.co/image/46948c4b3d16f9a42cb16066e46d55a8d8b1c10f
