artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;33ScadVnbm2X8kkUqOkC6Z;Don Omar;latin, latin hip hop, puerto rican pop, reggaeton, trap latino, tropical;4659703;84;https://i.scdn.co/image/8a8a34ab3186429a18cd2677c7721eaac595a9f3
