artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;48QpIkzC2yRCUCvNvOVZqD;Avocuddle;lo-fi cover;17451;75;https://i.scdn.co/image/7085f684481cadc6f44234138a4a153e1c603ae7
2020-11-25;48QpIkzC2yRCUCvNvOVZqD;Avocuddle;lo-fi cover;17509;75;https://i.scdn.co/image/7085f684481cadc6f44234138a4a153e1c603ae7
2020-11-26;48QpIkzC2yRCUCvNvOVZqD;Avocuddle;lo-fi cover;17552;75;https://i.scdn.co/image/7085f684481cadc6f44234138a4a153e1c603ae7
2020-11-27;48QpIkzC2yRCUCvNvOVZqD;Avocuddle;lo-fi cover;17609;75;https://i.scdn.co/image/7085f684481cadc6f44234138a4a153e1c603ae7
2020-11-28;48QpIkzC2yRCUCvNvOVZqD;Avocuddle;lo-fi cover;17664;75;https://i.scdn.co/image/7085f684481cadc6f44234138a4a153e1c603ae7
2020-11-29;48QpIkzC2yRCUCvNvOVZqD;Avocuddle;lo-fi cover;17731;75;https://i.scdn.co/image/7085f684481cadc6f44234138a4a153e1c603ae7
2020-12-08;48QpIkzC2yRCUCvNvOVZqD;Avocuddle;lo-fi cover;18605;72;https://i.scdn.co/image/7085f684481cadc6f44234138a4a153e1c603ae7
