album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-12-08;single;4KaTPJYTLZWQqXHWtFhCxs;Into The Woods (Christopher Willits Remix);2020-12-01;38;Mom+Pop;https://i.scdn.co/image/ab67616d0000b273d5a97ac1ecfec9a221e353e4;5oOhM2DFWab8XhSdQiITry;Tycho;1 Into The Woods - Christopher Willits Remix, 2 Into The Woods;US
2020-12-09;single;4KaTPJYTLZWQqXHWtFhCxs;Into The Woods (Christopher Willits Remix);2020-12-01;39;Mom+Pop;https://i.scdn.co/image/ab67616d0000b273d5a97ac1ecfec9a221e353e4;5oOhM2DFWab8XhSdQiITry;Tycho;1 Into The Woods - Christopher Willits Remix, 2 Into The Woods;US
