album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-11-30;single;4fFFNKR2qzZdgcU7moUXwf;Teenage Dream;2020-11-26;51;Jay Rebel Music;https://i.scdn.co/image/ab67616d0000b2734c1ead952e2db0c5801d3716;5edcHuf8pWH3I00WTorajM;Kidd G;1 Teenage Dream, 2 Dirt Road, 3 Small Town Girl, 4 Passin' Thru, 5 Down the Road, 6 No Man's Land;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-01;single;4fFFNKR2qzZdgcU7moUXwf;Teenage Dream;2020-11-26;54;Jay Rebel Music;https://i.scdn.co/image/ab67616d0000b2734c1ead952e2db0c5801d3716;5edcHuf8pWH3I00WTorajM;Kidd G;1 Teenage Dream, 2 Dirt Road, 3 Small Town Girl, 4 Passin' Thru, 5 Down the Road, 6 No Man's Land;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-02;single;4fFFNKR2qzZdgcU7moUXwf;Teenage Dream;2020-11-26;56;Jay Rebel Music;https://i.scdn.co/image/ab67616d0000b2734c1ead952e2db0c5801d3716;5edcHuf8pWH3I00WTorajM;Kidd G;1 Teenage Dream, 2 Dirt Road, 3 Small Town Girl, 4 Passin' Thru, 5 Down the Road, 6 No Man's Land;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-03;single;4fFFNKR2qzZdgcU7moUXwf;Teenage Dream;2020-11-26;57;Jay Rebel Music;https://i.scdn.co/image/ab67616d0000b2734c1ead952e2db0c5801d3716;5edcHuf8pWH3I00WTorajM;Kidd G;1 Teenage Dream, 2 Dirt Road, 3 Small Town Girl, 4 Passin' Thru, 5 Down the Road, 6 No Man's Land;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-04;single;4fFFNKR2qzZdgcU7moUXwf;Teenage Dream;2020-11-26;58;Jay Rebel Music;https://i.scdn.co/image/ab67616d0000b2734c1ead952e2db0c5801d3716;5edcHuf8pWH3I00WTorajM;Kidd G;1 Teenage Dream, 2 Dirt Road, 3 Small Town Girl, 4 Passin' Thru, 5 Down the Road, 6 No Man's Land;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-05;single;4fFFNKR2qzZdgcU7moUXwf;Teenage Dream;2020-11-26;59;Jay Rebel Music;https://i.scdn.co/image/ab67616d0000b2734c1ead952e2db0c5801d3716;5edcHuf8pWH3I00WTorajM;Kidd G;1 Teenage Dream, 2 Dirt Road, 3 Small Town Girl, 4 Passin' Thru, 5 Down the Road, 6 No Man's Land;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-06;single;4fFFNKR2qzZdgcU7moUXwf;Teenage Dream;2020-11-26;60;Jay Rebel Music;https://i.scdn.co/image/ab67616d0000b2734c1ead952e2db0c5801d3716;5edcHuf8pWH3I00WTorajM;Kidd G;1 Teenage Dream, 2 Dirt Road, 3 Small Town Girl, 4 Passin' Thru, 5 Down the Road, 6 No Man's Land;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-07;single;4fFFNKR2qzZdgcU7moUXwf;Teenage Dream;2020-11-26;61;Jay Rebel Music;https://i.scdn.co/image/ab67616d0000b2734c1ead952e2db0c5801d3716;5edcHuf8pWH3I00WTorajM;Kidd G;1 Teenage Dream, 2 Dirt Road, 3 Small Town Girl, 4 Passin' Thru, 5 Down the Road, 6 No Man's Land;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-08;single;4fFFNKR2qzZdgcU7moUXwf;Teenage Dream;2020-11-26;61;Jay Rebel Music;https://i.scdn.co/image/ab67616d0000b2734c1ead952e2db0c5801d3716;5edcHuf8pWH3I00WTorajM;Kidd G;1 Teenage Dream, 2 Dirt Road, 3 Small Town Girl, 4 Passin' Thru, 5 Down the Road, 6 No Man's Land;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-09;single;4fFFNKR2qzZdgcU7moUXwf;Teenage Dream;2020-11-26;61;Jay Rebel Music;https://i.scdn.co/image/ab67616d0000b2734c1ead952e2db0c5801d3716;5edcHuf8pWH3I00WTorajM;Kidd G;1 Teenage Dream, 2 Dirt Road, 3 Small Town Girl, 4 Passin' Thru, 5 Down the Road, 6 No Man's Land;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
