artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;30niqFGUKKUg1horQSgwBn;Blippi;children's music;26530;60;https://i.scdn.co/image/51d943857b0c4b17c3bada2297532a868915b7fb
