album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-11-24;single;5LrnvK6VlKWO8VhU9Ab3jd;Beneath the Mask;2020-11-16;4;Caleb Hyles Music;https://i.scdn.co/image/ab67616d0000b273a59e9b0ed38d7d1ffa6d9c09;6jDwZUFYUH1dC4xWzOd8QU;Caleb Hyles;1 Beneath the Mask;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-25;single;5LrnvK6VlKWO8VhU9Ab3jd;Beneath the Mask;2020-11-16;5;Caleb Hyles Music;https://i.scdn.co/image/ab67616d0000b273a59e9b0ed38d7d1ffa6d9c09;6jDwZUFYUH1dC4xWzOd8QU;Caleb Hyles;1 Beneath the Mask;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-26;single;5LrnvK6VlKWO8VhU9Ab3jd;Beneath the Mask;2020-11-16;6;Caleb Hyles Music;https://i.scdn.co/image/ab67616d0000b273a59e9b0ed38d7d1ffa6d9c09;6jDwZUFYUH1dC4xWzOd8QU;Caleb Hyles;1 Beneath the Mask;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-27;single;5LrnvK6VlKWO8VhU9Ab3jd;Beneath the Mask;2020-11-16;7;Caleb Hyles Music;https://i.scdn.co/image/ab67616d0000b273a59e9b0ed38d7d1ffa6d9c09;6jDwZUFYUH1dC4xWzOd8QU;Caleb Hyles;1 Beneath the Mask;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-28;single;5LrnvK6VlKWO8VhU9Ab3jd;Beneath the Mask;2020-11-16;7;Caleb Hyles Music;https://i.scdn.co/image/ab67616d0000b273a59e9b0ed38d7d1ffa6d9c09;6jDwZUFYUH1dC4xWzOd8QU;Caleb Hyles;1 Beneath the Mask;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-29;single;5LrnvK6VlKWO8VhU9Ab3jd;Beneath the Mask;2020-11-16;9;Caleb Hyles Music;https://i.scdn.co/image/ab67616d0000b273a59e9b0ed38d7d1ffa6d9c09;6jDwZUFYUH1dC4xWzOd8QU;Caleb Hyles;1 Beneath the Mask;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-30;single;5LrnvK6VlKWO8VhU9Ab3jd;Beneath the Mask;2020-11-16;10;Caleb Hyles Music;https://i.scdn.co/image/ab67616d0000b273a59e9b0ed38d7d1ffa6d9c09;6jDwZUFYUH1dC4xWzOd8QU;Caleb Hyles;1 Beneath the Mask;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-01;single;5LrnvK6VlKWO8VhU9Ab3jd;Beneath the Mask;2020-11-16;12;Caleb Hyles Music;https://i.scdn.co/image/ab67616d0000b273a59e9b0ed38d7d1ffa6d9c09;6jDwZUFYUH1dC4xWzOd8QU;Caleb Hyles;1 Beneath the Mask;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
