artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;04ei5kNgmDuNAydFhhIHnD;Landon Cube;emo rap, sad rap, underground hip hop, vapor trap;270618;70;https://i.scdn.co/image/c03897946ac8d2e827acde245d64c18dad37155d
2020-11-25;04ei5kNgmDuNAydFhhIHnD;Landon Cube;emo rap, sad rap, underground hip hop, vapor trap;270823;70;https://i.scdn.co/image/c03897946ac8d2e827acde245d64c18dad37155d
2020-11-26;04ei5kNgmDuNAydFhhIHnD;Landon Cube;emo rap, sad rap, underground hip hop, vapor trap;271040;70;https://i.scdn.co/image/c03897946ac8d2e827acde245d64c18dad37155d
2020-11-27;04ei5kNgmDuNAydFhhIHnD;Landon Cube;emo rap, sad rap, underground hip hop, vapor trap;271254;70;https://i.scdn.co/image/c03897946ac8d2e827acde245d64c18dad37155d
2020-11-28;04ei5kNgmDuNAydFhhIHnD;Landon Cube;emo rap, sad rap, underground hip hop, vapor trap;271425;70;https://i.scdn.co/image/c03897946ac8d2e827acde245d64c18dad37155d
2020-11-29;04ei5kNgmDuNAydFhhIHnD;Landon Cube;emo rap, sad rap, underground hip hop, vapor trap;271586;70;https://i.scdn.co/image/c03897946ac8d2e827acde245d64c18dad37155d
2020-12-08;04ei5kNgmDuNAydFhhIHnD;Landon Cube;emo rap, sad rap, underground hip hop, vapor trap;274883;68;https://i.scdn.co/image/b81a15425285f3b43b0c32b7cd3e4b2eb83e9b60
