artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;3i94wxAKQqlJyiPLDmjNdH;St. Lundi;uk pop;1980;57;https://i.scdn.co/image/421b4fd0d15facc4bf54936fdd9c508dc9af6ad2
