artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;2WBJQGf1bT1kxuoqziH5g4;Purple Disco Machine;deep house, disco house, house, tropical house;200574;74;https://i.scdn.co/image/266a53375f5a8ea2f3c3110476d8d2f630d433b1
