album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-11-24;album;1Z9qxcfQw6lIS0XgvMT01j;Relaxed Thanksgiving with Vivaldi;2020-11-21;30;UMG Recordings, Inc.;https://i.scdn.co/image/ab67616d0000b2734ffd8307c754ce1d1b6e6f8c;2QOIawHpSlOwXDvSqQ9YJR;Antonio Vivaldi;1 Concerto for Strings and Continuo in B flat, R.166: 3. (Allegro), 2 Concerto In G Minor For Flute & Strings, Op.10, No.2, RV439 - "La notte": 3. Largo, 3 Concerto For Strings And Continuo In D Minor, RV 128: 2. Largo, 4 Concerto for Strings and Continuo in G, R.146: 3. Allegro, 5 Concerto for Strings and Continuo in D minor, R.127: 1. Allegro, 6 Concerto for Strings and Continuo in B flat, R.166: 2. Adagio, 7 Sinfonia for Strings and Continuo in G, R.149: 2. Andante, 8 Oboe Concerto in D, R.453: 2. Largo, 9 Concerto for Strings and Continuo in D, R.121: 3. (Allegro), 10 Concerto for Strings and Continuo in G, R.151 Concerto alla Rustica: 2. Adagio, 11 Concerto for Strings and Continuo in G, R.151 Concerto alla Rustica: 1. Presto, 12 Concerto for Strings and Continuo in G, R.151 Concerto alla Rustica: 3. Allegro, 13 Concerto in F Major for Flute & Strings, Op. 10, No. 1, RV 433 "La tempesta di mare": 2. Largo, 14 Concerto For 2 Mandolins, Strings And Continuo In G, RV 532: 2. Andante, 15 Violin Concerto In E Major, RV 271 "L'amoroso": 3. Allegro, 16 Concerto In G Minor For Flute & Strings, Op.10, No.2, RV439 - "La notte": 3. Largo, 17 Concerto In G Minor For Flute & Strings, Op.10, No.2, RV439 - "La notte": 4. Presto, 18 Nisi Dominus (Psalm 126), R.608: 9. "Amen" (Allegro), 19 Nisi Dominus (Psalm 126), R.608: 5. "Sicut sagittae" (Allegro), 20 12 Violin Concertos, Op.4 - "La stravaganza" / Concerto No. 8 in D minor, RV 249: 2. Presto, 21 Mandolin Concerto In C Major, RV 425: 3. Allegro, 22 Concerto In G Minor For Flute & Strings, Op.10, No.2, RV439 - "La notte": 2. Fantasmi (Presto), 23 Stabat Mater, R.621: 9. "Amen" (Allegro), 24 Concerto for Strings in B Flat, R. 167: 3. Allegro, 25 Oboe Concerto in A minor, RV 461 (for Oboe, Strings and Continuo): Allegro non molto, 26 Concerto for Strings and Continuo in G minor, R. 156: 2. Adagio, 27 Concerto in G major, RV 102: 3. Vivace, 28 Stabat Mater, R.621: 6. "Pro peccatis" (Andante), 29 Concerto For Strings And Continuo In D Minor, RV 128: 3. Allegro, 30 Stabat Mater, R.621: 3. "O quam tristis" (Andante), 31 Violin Concerto In D, RV 234 "L'inquietudine": 2. Largo, 32 Concerto In G Minor For Flute & Strings, Op.10, No.2, RV439 - "La notte": 4. Presto, 33 Nisi Dominus (Psalm 126), R.608: 8. "Sicut erat in principio" (Allegro), 34 Concerto for Strings and Continuo in C minor, R.119: 3. Allegro, 35 Concerto Grosso In D Minor, Op.3/11, RV 565: 1. Allegro, 36 Concerto grosso in G minor , Op.3/2 , RV 578: 1. Adagio e spiccato, 37 Concerto for Strings and Continuo in B minor, R.168: 3. Allegro, 38 Concerto for Strings and Continuo in G minor, R. 156: 1. Allegro, 39 Concerto grosso in F , Op.3/7, RV567: 2. Adagio, 40 Concerto Grosso In E Minor , Op.3/4 , RV 550: 3. Adagio, 41 Concerto for Strings and Continuo in D, R.121: 1. Allegro molto, 42 Concerto for Strings and Continuo in G minor, R.157: 2. Adagio, 43 Violin Concerto in F Minor, Op. 8, No. 4, RV 297 "L'inverno": 2. Largo, 44 Concerto for Strings and Continuo in D minor, R.127: 2. Largo, 45 Concerto in F Major for Flute & Strings, Op. 10, No. 1, RV 433 "La tempesta di mare": 1. Allegro, 46 Concerto For 2 Mandolins, Strings And Continuo In G, RV 532: 3. Allegro, 47 Concerto for Strings and Continuo in D minor, R.127: 3. Allegro, 48 Motezuma, RV 723 / Sinfonia: Allegro, 49 12 Violin Concertos, Op.4 - "La stravaganza" / Concerto No. 9 in F Major, RV 284: 2. Largo, 50 Concerto grosso in A , Op.3/5 , RV 519: 2. Largo;AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JP, KW, LB, LT, LU, LV, MA, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
