artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;7lPWuLostTtlIShgm4wpf0;Sam Tsui;post-teen pop, viral pop;226487;64;https://i.scdn.co/image/459ade71a9e3c54961d148f7ccdfa2fef7b0c43a
2020-11-25;7lPWuLostTtlIShgm4wpf0;Sam Tsui;post-teen pop, viral pop;226503;64;https://i.scdn.co/image/459ade71a9e3c54961d148f7ccdfa2fef7b0c43a
2020-11-26;7lPWuLostTtlIShgm4wpf0;Sam Tsui;post-teen pop, viral pop;226522;64;https://i.scdn.co/image/459ade71a9e3c54961d148f7ccdfa2fef7b0c43a
2020-11-27;7lPWuLostTtlIShgm4wpf0;Sam Tsui;post-teen pop, viral pop;226557;64;https://i.scdn.co/image/459ade71a9e3c54961d148f7ccdfa2fef7b0c43a
2020-11-28;7lPWuLostTtlIShgm4wpf0;Sam Tsui;post-teen pop, viral pop;226573;64;https://i.scdn.co/image/459ade71a9e3c54961d148f7ccdfa2fef7b0c43a
2020-11-29;7lPWuLostTtlIShgm4wpf0;Sam Tsui;post-teen pop, viral pop;226596;64;https://i.scdn.co/image/459ade71a9e3c54961d148f7ccdfa2fef7b0c43a
2020-12-08;7lPWuLostTtlIShgm4wpf0;Sam Tsui;post-teen pop, viral pop;226867;62;https://i.scdn.co/image/459ade71a9e3c54961d148f7ccdfa2fef7b0c43a
