artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;0A7g2YbCA9FlyZvAG6VmKP;The LOX;east coast hip hop, gangster rap, hardcore hip hop, hip hop, hip pop, pop rap, rap, southern hip hop;303603;59;https://i.scdn.co/image/7df2c901fe49b1c69b62da7659106b649c803b76
