album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-11-30;single;33iaTlI6tvfXxs43bzWR3C;TRUTH.;2020-11-27;12;UMG Recordings, Inc.;https://i.scdn.co/image/ab67616d0000b273830a7019da94516330e3b0d8;4x1nvY2FN8jxqAFA0DA02H;John Lennon;1 Gimme Some Truth - Ultimate Mix, 2 Working Class Hero - Ultimate Mix, 3 God - Ultimate Mix, 4 How Do You Sleep? - Ultimate Mix, 5 I Found Out - Remastered 2010, 6 Scared - Remastered 2010;AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JP, KW, LB, LT, LU, LV, MA, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-01;single;33iaTlI6tvfXxs43bzWR3C;TRUTH.;2020-11-27;19;UMG Recordings, Inc.;https://i.scdn.co/image/ab67616d0000b273830a7019da94516330e3b0d8;4x1nvY2FN8jxqAFA0DA02H;John Lennon;1 Gimme Some Truth - Ultimate Mix, 2 Working Class Hero - Ultimate Mix, 3 God - Ultimate Mix, 4 How Do You Sleep? - Ultimate Mix, 5 I Found Out - Remastered 2010, 6 Scared - Remastered 2010;AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JP, KW, LB, LT, LU, LV, MA, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
