artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;0rpUnzu4JIoRkKkGvdcm7b;Lil Eazzyy;chicago rap;20215;69;https://i.scdn.co/image/f11abfc1055f3c1dbe400d628b94f0cf650b2788
2020-11-24;0rpUnzu4JIoRkKkGvdcm7b;Lil Eazzyy;chicago rap;20215;69;https://i.scdn.co/image/f11abfc1055f3c1dbe400d628b94f0cf650b2788
2020-11-24;0rpUnzu4JIoRkKkGvdcm7b;Lil Eazzyy;chicago rap;20215;69;https://i.scdn.co/image/f11abfc1055f3c1dbe400d628b94f0cf650b2788
2020-11-24;0rpUnzu4JIoRkKkGvdcm7b;Lil Eazzyy;chicago rap;20215;69;https://i.scdn.co/image/f11abfc1055f3c1dbe400d628b94f0cf650b2788
