artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;6dCz3spfpIvqqqsIoP6wXi;CNBLUE;k-pop, k-pop boy group;526118;57;https://i.scdn.co/image/c1424ac71b7f7cd04aa69bc6f55468d3004ee81e
2020-11-25;6dCz3spfpIvqqqsIoP6wXi;CNBLUE;k-pop, k-pop boy group;526553;58;https://i.scdn.co/image/c1424ac71b7f7cd04aa69bc6f55468d3004ee81e
2020-11-26;6dCz3spfpIvqqqsIoP6wXi;CNBLUE;k-pop, k-pop boy group;526920;58;https://i.scdn.co/image/c1424ac71b7f7cd04aa69bc6f55468d3004ee81e
2020-11-27;6dCz3spfpIvqqqsIoP6wXi;CNBLUE;k-pop, k-pop boy group;527283;58;https://i.scdn.co/image/c1424ac71b7f7cd04aa69bc6f55468d3004ee81e
2020-11-28;6dCz3spfpIvqqqsIoP6wXi;CNBLUE;k-pop, k-pop boy group;527606;58;https://i.scdn.co/image/c1424ac71b7f7cd04aa69bc6f55468d3004ee81e
2020-11-29;6dCz3spfpIvqqqsIoP6wXi;CNBLUE;k-pop, k-pop boy group;528002;58;https://i.scdn.co/image/c1424ac71b7f7cd04aa69bc6f55468d3004ee81e
2020-12-08;6dCz3spfpIvqqqsIoP6wXi;CNBLUE;k-pop, k-pop boy group;532068;57;https://i.scdn.co/image/c1424ac71b7f7cd04aa69bc6f55468d3004ee81e
