album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-11-19;album;2A3zdBNByKeHyD5ivtwuOV;Boots No. 2 The Lost Songs, Vol. 3;2020-11-13;46;Acony Records;https://i.scdn.co/image/ab67616d0000b273761dc8274513ed0bdcd40c27;2H5elA2mJKrHmqkN9GSfkz;Gillian Welch;1 Sin City, 2 Turn It Up, 3 Strangers Again, 4 What Can I Do, 5 Make Me Down A Pallet On Your Floor, 6 City Girl, 7 How’s About You, 8 Changing Ground, 9 If I Ain’t Going To Heaven, 10 Peace In The Valley, 11 Cowboy Rides Away, 12 There's A First Time For Everything, 13 Wanted Man, 14 Put Your Foot Upon The Path, 15 Garden Of Love, 16 Streets Of St. Paul, 17 One Little Song;CA, US
