artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;0aaYORc6Zmp1SCXhRRDwNW;Jovanny Cadena Y Su Estilo Privado;corrido, nuevo regional mexicano, regional mexican, sierreno;445124;64;https://i.scdn.co/image/8dfda4e5985bd06b4eefe7772a72262629b2ee1b
