artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;7mEIug7XUlQHikrFxjTWes;Neil Diamond;adult standards, brill building pop, folk, folk rock, mellow gold, singer-songwriter, soft rock, yacht rock;1334696;73;https://i.scdn.co/image/f4d0fb18cb338eddee6b482779d946183a743b12
2020-11-24;7mEIug7XUlQHikrFxjTWes;Neil Diamond;adult standards, brill building pop, folk, folk rock, mellow gold, singer-songwriter, soft rock, yacht rock;1334696;73;https://i.scdn.co/image/f4d0fb18cb338eddee6b482779d946183a743b12
