artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;4BFMTELQyWJU1SwqcXMBm3;The Stooges;alternative rock, blues rock, classic rock, dance rock, garage rock, permanent wave, post-punk, protopunk, psychedelic rock, punk, punk blues, rock;412021;58;https://i.scdn.co/image/1d9f0cf8e6d8d51f28369eccd78dca2882fb0d83
