artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;1l2ekx5skC4gJH8djERwh1;Don Diablo;big room, dance pop, deep big room, edm, electro house, future house, house, pop dance, pop edm, progressive electro house, progressive house, tropical house;1675873;73;https://i.scdn.co/image/3b29711504280f1fe64fb6735a8269da8b5242b5
