artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;0J7U24vlOOIeMpuaO6Q85A;LP;la pop, women's music;1870452;73;https://i.scdn.co/image/091b8ec0efe5b580bddffe0706854f0546294b4e
2020-11-25;0J7U24vlOOIeMpuaO6Q85A;LP;la pop, women's music;1871808;73;https://i.scdn.co/image/091b8ec0efe5b580bddffe0706854f0546294b4e
2020-11-26;0J7U24vlOOIeMpuaO6Q85A;LP;la pop, women's music;1873059;73;https://i.scdn.co/image/091b8ec0efe5b580bddffe0706854f0546294b4e
2020-11-27;0J7U24vlOOIeMpuaO6Q85A;LP;la pop, women's music;1874450;74;https://i.scdn.co/image/091b8ec0efe5b580bddffe0706854f0546294b4e
2020-11-28;0J7U24vlOOIeMpuaO6Q85A;LP;la pop, women's music;1875831;73;https://i.scdn.co/image/091b8ec0efe5b580bddffe0706854f0546294b4e
2020-11-29;0J7U24vlOOIeMpuaO6Q85A;LP;la pop, women's music;1877190;74;https://i.scdn.co/image/091b8ec0efe5b580bddffe0706854f0546294b4e
