artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;2NUz5P42WqkxilbI8ocN76;Vybz Kartel;dancehall, reggae fusion;677460;70;https://i.scdn.co/image/470fc1992a353d801faf9686c020ba6f32c4eacc
