artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;5sQqZtsAbXAoAnvA8iN9kN;High Valley;alberta country, canadian contemporary country, canadian country, contemporary country, country, country pop, country road, modern country rock;107034;64;https://i.scdn.co/image/7698204637542e57715f0fac6e1c4c244f531c96
2020-11-25;5sQqZtsAbXAoAnvA8iN9kN;High Valley;alberta country, canadian contemporary country, canadian country, contemporary country, country, country pop, country road, modern country rock;107100;63;https://i.scdn.co/image/7698204637542e57715f0fac6e1c4c244f531c96
2020-11-26;5sQqZtsAbXAoAnvA8iN9kN;High Valley;alberta country, canadian contemporary country, canadian country, contemporary country, country, country pop, country road, modern country rock;107153;63;https://i.scdn.co/image/7698204637542e57715f0fac6e1c4c244f531c96
2020-11-27;5sQqZtsAbXAoAnvA8iN9kN;High Valley;alberta country, canadian contemporary country, canadian country, contemporary country, country, country pop, country road, modern country rock;107210;63;https://i.scdn.co/image/7698204637542e57715f0fac6e1c4c244f531c96
2020-11-28;5sQqZtsAbXAoAnvA8iN9kN;High Valley;alberta country, canadian contemporary country, canadian country, contemporary country, country, country pop, country road, modern country rock;107264;63;https://i.scdn.co/image/7698204637542e57715f0fac6e1c4c244f531c96
2020-11-29;5sQqZtsAbXAoAnvA8iN9kN;High Valley;alberta country, canadian contemporary country, canadian country, contemporary country, country, country pop, country road, modern country rock;107329;63;https://i.scdn.co/image/7698204637542e57715f0fac6e1c4c244f531c96
