album_date_extract;album_type;album_id;album_name;album_release_date;album_popularity;album_label;album_image;artist_id;artist_name;tracks;available_markets
2020-11-24;single;3khsmnYmmsMJ0IMW8OvLKF;Hey Boy;2020-11-19;62;Monkey Puzzle/Atlantic;https://i.scdn.co/image/ab67616d0000b27384493f5a657e81e5bbedd362;5WUlDfRSoLAfcVSX1WnrxN;Sia;1 Hey Boy, 2 Together, 3 Courage to Change, 4 Saved My Life;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-25;single;3khsmnYmmsMJ0IMW8OvLKF;Hey Boy;2020-11-19;63;Monkey Puzzle/Atlantic;https://i.scdn.co/image/ab67616d0000b27384493f5a657e81e5bbedd362;5WUlDfRSoLAfcVSX1WnrxN;Sia;1 Hey Boy, 2 Together, 3 Courage to Change, 4 Saved My Life;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-26;single;3khsmnYmmsMJ0IMW8OvLKF;Hey Boy;2020-11-19;64;Monkey Puzzle/Atlantic;https://i.scdn.co/image/ab67616d0000b27384493f5a657e81e5bbedd362;5WUlDfRSoLAfcVSX1WnrxN;Sia;1 Hey Boy, 2 Together, 3 Courage to Change, 4 Saved My Life;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-27;single;3khsmnYmmsMJ0IMW8OvLKF;Hey Boy;2020-11-19;65;Monkey Puzzle/Atlantic;https://i.scdn.co/image/ab67616d0000b27384493f5a657e81e5bbedd362;5WUlDfRSoLAfcVSX1WnrxN;Sia;1 Hey Boy, 2 Together, 3 Courage to Change, 4 Saved My Life;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-28;single;3khsmnYmmsMJ0IMW8OvLKF;Hey Boy;2020-11-19;66;Monkey Puzzle/Atlantic;https://i.scdn.co/image/ab67616d0000b27384493f5a657e81e5bbedd362;5WUlDfRSoLAfcVSX1WnrxN;Sia;1 Hey Boy, 2 Together, 3 Courage to Change, 4 Saved My Life;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-29;single;3khsmnYmmsMJ0IMW8OvLKF;Hey Boy;2020-11-19;67;Monkey Puzzle/Atlantic;https://i.scdn.co/image/ab67616d0000b27384493f5a657e81e5bbedd362;5WUlDfRSoLAfcVSX1WnrxN;Sia;1 Hey Boy, 2 Together, 3 Courage to Change, 4 Saved My Life;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-11-30;single;3khsmnYmmsMJ0IMW8OvLKF;Hey Boy;2020-11-19;67;Monkey Puzzle/Atlantic;https://i.scdn.co/image/ab67616d0000b27384493f5a657e81e5bbedd362;5WUlDfRSoLAfcVSX1WnrxN;Sia;1 Hey Boy, 2 Together, 3 Courage to Change, 4 Saved My Life;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-01;single;3khsmnYmmsMJ0IMW8OvLKF;Hey Boy;2020-11-19;67;Monkey Puzzle/Atlantic;https://i.scdn.co/image/ab67616d0000b27384493f5a657e81e5bbedd362;5WUlDfRSoLAfcVSX1WnrxN;Sia;1 Hey Boy, 2 Together, 3 Courage to Change, 4 Saved My Life;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-02;single;3khsmnYmmsMJ0IMW8OvLKF;Hey Boy;2020-11-19;67;Monkey Puzzle/Atlantic;https://i.scdn.co/image/ab67616d0000b27384493f5a657e81e5bbedd362;5WUlDfRSoLAfcVSX1WnrxN;Sia;1 Hey Boy, 2 Together, 3 Courage to Change, 4 Saved My Life;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
2020-12-03;single;3khsmnYmmsMJ0IMW8OvLKF;Hey Boy;2020-11-19;67;Monkey Puzzle/Atlantic;https://i.scdn.co/image/ab67616d0000b27384493f5a657e81e5bbedd362;5WUlDfRSoLAfcVSX1WnrxN;Sia;1 Hey Boy, 2 Together, 3 Courage to Change, 4 Saved My Life;AD, AE, AL, AR, AT, AU, BA, BE, BG, BH, BO, BR, BY, CA, CH, CL, CO, CR, CY, CZ, DE, DK, DO, DZ, EC, EE, EG, ES, FI, FR, GB, GR, GT, HK, HN, HR, HU, ID, IE, IL, IN, IS, IT, JO, JP, KW, KZ, LB, LI, LT, LU, LV, MA, MC, MD, ME, MK, MT, MX, MY, NI, NL, NO, NZ, OM, PA, PE, PH, PL, PS, PT, PY, QA, RO, RS, RU, SA, SE, SG, SI, SK, SV, TH, TN, TR, TW, UA, US, UY, VN, XK, ZA
