artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;3EAHF3jdnHHdko5DBrhRUP;John Powell;british soundtrack, scorecore, soundtrack;122149;66;https://i.scdn.co/image/67cb3c482328e933877458d9d31e3086b0cf5296
