artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;2k3KWBwq5kOQ0nyH33Wu2a;blushful;;20;57;https://i.scdn.co/image/ab67616d0000b2733743dce92c23d79035a3d8bb
