artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-11-24;01a832TvB2gm3DTfiZolEd;D Brax;;95;3;https://i.scdn.co/image/ab67616d0000b2738fa22ff529f218731c514dde
2020-11-25;01a832TvB2gm3DTfiZolEd;D Brax;;95;3;https://i.scdn.co/image/ab67616d0000b2738fa22ff529f218731c514dde
2020-11-26;01a832TvB2gm3DTfiZolEd;D Brax;;95;2;https://i.scdn.co/image/ab67616d0000b2738fa22ff529f218731c514dde
2020-11-27;01a832TvB2gm3DTfiZolEd;D Brax;;95;2;https://i.scdn.co/image/ab67616d0000b2738fa22ff529f218731c514dde
2020-11-28;01a832TvB2gm3DTfiZolEd;D Brax;;95;2;https://i.scdn.co/image/ab67616d0000b2738fa22ff529f218731c514dde
2020-11-29;01a832TvB2gm3DTfiZolEd;D Brax;;95;2;https://i.scdn.co/image/ab67616d0000b2738fa22ff529f218731c514dde
