artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;3tAICgiSR5PfYY4B8qsoAU;Andrés Calamaro;argentine rock, cantautor, latin alternative, latin rock, pop argentino, rock en espanol;1473566;71;https://i.scdn.co/image/a2b50e26dbbc13c04ad05907b58c2e3a0bb52926
