artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;37awA8DFCAnCCL7aqYbDnD;Blasterjaxx;big room, deep big room, dutch house, edm, electro house, pop dance, progressive electro house;635657;63;https://i.scdn.co/image/63092304f4da581ee5d927232686ae6d3f769d7f
