artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;5ooSG9S0glqP5ZrqqaHBvT;James Fauntleroy;;13479;57;https://i.scdn.co/image/ab67616d0000b273261641d9f98cc32ff5c7ad19
